tweet_id,jpg_url,breed,confidence,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,retweet_count,favorite_count,dog_stage
710997087345876993,https://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg,Malamute,0.28126,2016-03-19 01:11:29+00:00,Twitter for iPhone,Meet Milo and Amos. They are the best of pals. Both,https://twitter.com/dog_rates/status/710997087345876993/photo/1,11.0,10,Milo,1561,4960,
711008018775851008,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg,French_Bulldog,0.731405,2016-03-19 01:54:56+00:00,Twitter for iPhone,This is Chuckles. He had a balloon but he accidentally let go of it and it floated away.,https://twitter.com/dog_rates/status/711008018775851008/photo/1,7.0,10,Chuckles,710,3275,pupper
711306686208872448,https://pbs.twimg.com/media/Cd8Rpl0W0AAN1kU.jpg,,,2016-03-19 21:41:44+00:00,Twitter for iPhone,What hooligan sent in pictures w/out a dog in them? Churlish af.,"https://twitter.com/dog_rates/status/711306686208872448/photo/1,https://twitter.com/dog_rates/status/711306686208872448/photo/1",10.0,10,,819,3596,
711363825979756544,https://pbs.twimg.com/media/Cd9Fn5QUMAAYMT4.jpg,Pembroke,0.7509060000000001,2016-03-20 01:28:47+00:00,Twitter for iPhone,"""Please, no puparazzi""","https://twitter.com/dog_rates/status/711363825979756544/photo/1,https://twitter.com/dog_rates/status/711363825979756544/photo/1",12.0,10,,1287,3996,
711652651650457602,https://pbs.twimg.com/media/CeBMT6-WIAA7Qqf.jpg,,,2016-03-20 20:36:28+00:00,Twitter for iPhone,This is Gary. He just wanted to say hi.,https://twitter.com/dog_rates/status/711652651650457602/photo/1,11.0,10,Gary,1037,4228,
711694788429553666,https://pbs.twimg.com/tweet_video_thumb/CeBym7oXEAEWbEg.jpg,,,2016-03-20 23:23:54+00:00,Twitter for iPhone,Oh. My. God.,https://twitter.com/dog_rates/status/711694788429553666/photo/1,10.0,10,,20500,35865,
711732680602345472,https://pbs.twimg.com/media/CeCVGEbUYAASeY4.jpg,,,2016-03-21 01:54:29+00:00,Twitter for iPhone,I want to hear the joke this dog was just told.,"https://twitter.com/dog_rates/status/711732680602345472/photo/1,https://twitter.com/dog_rates/status/711732680602345472/photo/1,https://twitter.com/dog_rates/status/711732680602345472/photo/1",10.0,10,,4653,9756,
711743778164514816,https://pbs.twimg.com/media/CeCfMPDW0AAAEUj.jpg,Lakeland_Terrier,0.4595149999999999,2016-03-21 02:38:34+00:00,Twitter for iPhone,Meet Roosevelt. He's calculating the best case scenario if he drops out instead of doing math hw.,https://twitter.com/dog_rates/status/711743778164514816/photo/1,10.0,10,Roosevelt,1101,3095,
711968124745228288,https://pbs.twimg.com/media/CeFrO3qXEAADRbd.jpg,,,2016-03-21 17:30:03+00:00,Twitter for iPhone,Meet Winston. He's trapped in a cup of coffee. Poor pupper.,https://twitter.com/dog_rates/status/711968124745228288/photo/1,10.0,10,Winston,2601,8776,pupper
711998809858043904,https://pbs.twimg.com/tweet_video_thumb/CeGGkWuUUAAYWU1.jpg,,,2016-03-21 19:31:59+00:00,Twitter for iPhone,,"https://twitter.com/twitter/status/711998279773347841/photo/1,https://twitter.com/twitter/status/711998279773347841/photo/1",10.0,10,,138,0,
712065007010385924,https://pbs.twimg.com/media/CeHDV73W0AM5Cf8.jpg,,,2016-03-21 23:55:01+00:00,Twitter for iPhone,This is Chester. He's clearly in charge of the other dogs. Weird ass paws. Not fit for fetch.,https://twitter.com/dog_rates/status/712065007010385924/photo/1,11.0,10,Chester,700,2451,
712085617388212225,https://pbs.twimg.com/media/CeHWFksXIAAyypp.jpg,Shih-Tzu,0.625129,2016-03-22 01:16:55+00:00,Twitter for iPhone,Say hello to Olive and Ruby. They are best buddies. Both,"https://twitter.com/dog_rates/status/712085617388212225/photo/1,https://twitter.com/dog_rates/status/712085617388212225/photo/1,https://twitter.com/dog_rates/status/712085617388212225/photo/1",12.0,10,Olive,556,3531,
712092745624633345,https://pbs.twimg.com/media/CeHckpuW4AAF7rT.jpg,,,2016-03-22 01:45:15+00:00,Twitter for iPhone,This is Steven. He's inverted af. Also very helpful. Scans anything you want for free. Takes him a while tho.,https://twitter.com/dog_rates/status/712092745624633345/photo/1,99.0,10,Steven,1016,3211,
712097430750289920,https://pbs.twimg.com/media/CeHg1klW8AE4YOB.jpg,Labrador_Retriever,0.720481,2016-03-22 02:03:52+00:00,Twitter for iPhone,I can't even comprehend how confused this dog must be right now.,https://twitter.com/dog_rates/status/712097430750289920/photo/1,12.0,10,,1172,4144,
712438159032893441,https://pbs.twimg.com/media/CeMWubMWwAA6GwF.jpg,,,2016-03-23 00:37:48+00:00,Twitter for iPhone,This is Kane. He's a semi-submerged Haitian Huffleplop. Happy af. Sick waterfall.,https://twitter.com/dog_rates/status/712438159032893441/photo/1,10.0,10,Kane,1756,5799,
712668654853337088,https://pbs.twimg.com/media/CePoVTyWsAQEz1g.jpg,Labrador_Retriever,0.829058,2016-03-23 15:53:42+00:00,Twitter for iPhone,Say hello to Sunny and Roxy. They pull things out of water together.,"https://twitter.com/dog_rates/status/712668654853337088/photo/1,https://twitter.com/dog_rates/status/712668654853337088/photo/1,https://twitter.com/dog_rates/status/712668654853337088/photo/1",13.0,10,Sunny,1367,4531,
712717840512598017,https://pbs.twimg.com/media/CeQVF1eVIAAJaTv.jpg,Great_Pyrenees,0.732043,2016-03-23 19:09:09+00:00,Twitter for iPhone,Please don't send in any more polar bears. We only rate dogs. Thank you...,https://twitter.com/dog_rates/status/712717840512598017/photo/1,8.0,10,,5616,13474,
712809025985978368,https://pbs.twimg.com/media/CeRoBaxWEAABi0X.jpg,Labrador_Retriever,0.8686709999999999,2016-03-24 01:11:29+00:00,Twitter for iPhone,This is Stubert. He just arrived.,https://twitter.com/dog_rates/status/712809025985978368/photo/1,10.0,10,Stubert,7602,20378,
713175907180089344,https://pbs.twimg.com/media/CeW1tERWAAAA9Q2.jpg,,,2016-03-25 01:29:21+00:00,Twitter for iPhone,Say hello to Opie and Clarkus. Clarkus fell asleep so Opie buried him. Ruthless af,https://twitter.com/dog_rates/status/713175907180089344/photo/1,10.0,10,Opie,1630,4851,
713177543487135744,https://pbs.twimg.com/media/CeW3MWMWQAEOMbq.jpg,Whippet,0.734244,2016-03-25 01:35:51+00:00,Twitter for iPhone,This is Lance. Lance doesn't give a shit.,https://twitter.com/dog_rates/status/713177543487135744/photo/1,12.0,10,Lance,3183,7854,
713411074226274305,https://pbs.twimg.com/media/CeaLlAPUMAIcC7U.jpg,Great_Pyrenees,0.720337,2016-03-25 17:03:49+00:00,Twitter for iPhone,Here we see an extremely rare Bearded Floofmallow. Only a few left in the wild.,https://twitter.com/dog_rates/status/713411074226274305/photo/1,4.0,10,,1440,4802,
713761197720473600,https://pbs.twimg.com/media/CefKBOuWIAAIlKD.jpg,Brittany_Spaniel,0.797936,2016-03-26 16:15:05+00:00,Twitter for iPhone,This is Piper. She would really like that tennis ball core. Super sneaky tongue slip.,"https://twitter.com/dog_rates/status/713761197720473600/photo/1,https://twitter.com/dog_rates/status/713761197720473600/photo/1",10.0,10,Piper,1541,5308,
713919462244790272,https://pbs.twimg.com/media/CehZ9mLWsAAsn28.jpg,Siberian_Husky,0.4632229999999999,2016-03-27 02:43:58+00:00,Twitter for iPhone,This is Kanu. He's a Freckled Ticonderoga. Simply flawless.,https://twitter.com/dog_rates/status/713919462244790272/photo/1,12.0,10,Kanu,869,3564,
714141408463036416,https://pbs.twimg.com/media/Cekj0qwXEAAHcS6.jpg,Labrador_Retriever,0.586951,2016-03-27 17:25:54+00:00,Twitter for iPhone,"I know we only rate dogs, but since it's Easter I guess we could rate a bunny for a change.",https://twitter.com/dog_rates/status/714141408463036416/photo/1,12.0,10,,1569,4673,
714214115368108032,https://pbs.twimg.com/media/Cell8ikWIAACCJ-.jpg,Pug,0.533967,2016-03-27 22:14:49+00:00,Twitter for iPhone,Happy Easter from the squad! 🐇🐶,https://twitter.com/dog_rates/status/714214115368108032/photo/1,10.0,10,,990,2480,
714251586676113411,https://pbs.twimg.com/media/CemIBt4WwAQqhVV.jpg,Soft-coated_Wheaten_Terrier,0.751962,2016-03-28 00:43:43+00:00,Twitter for iPhone,This is Thumas. He hates potted plants.,"https://twitter.com/dog_rates/status/714251586676113411/photo/1,https://twitter.com/dog_rates/status/714251586676113411/photo/1",10.0,10,Thumas,940,3570,
714258258790387713,https://pbs.twimg.com/media/CemOGNjWQAEoN7R.jpg,Collie,0.176758,2016-03-28 01:10:13+00:00,Twitter for iPhone,Meet Travis and Flurp. Travis is pretty chill but Flurp can't lie down properly. 10/10 &amp;,https://twitter.com/dog_rates/status/714258258790387713/photo/1,11.0,10,Travis,808,3281,
714606013974974464,https://pbs.twimg.com/media/CerKYG8WAAM1aE-.jpg,Norfolk_Terrier,0.293007,2016-03-29 00:12:05+00:00,Twitter for iPhone,Here are two lil cuddly puppers. Both,https://twitter.com/dog_rates/status/714606013974974464/photo/1,10.0,10,,1038,3938,
714631576617938945,https://pbs.twimg.com/media/CerhoBWWAAA5eLL.jpg,,,2016-03-29 01:53:39+00:00,Twitter for iPhone,This is Benedict. He's a feisty pup. Needs a brushing. Portable af. Looks very angry actually.,https://twitter.com/dog_rates/status/714631576617938945/photo/1,11.0,10,Benedict,1122,3571,
714957620017307648,https://pbs.twimg.com/media/CewKKiOWwAIe3pR.jpg,Great_Pyrenees,0.2515159999999999,2016-03-29 23:29:14+00:00,Twitter for iPhone,This is Curtis. He's an Albino Haberdasher. Terrified of dandelions. They really spook him up.,https://twitter.com/dog_rates/status/714957620017307648/photo/1,,10,Curtis,1595,4503,
714982300363173890,https://pbs.twimg.com/media/CewgnHAXEAAdbld.jpg,Brittany_Spaniel,0.944376,2016-03-30 01:07:18+00:00,Twitter for iPhone,This is Calbert. He forgot to clear his Google search history.,https://twitter.com/dog_rates/status/714982300363173890/photo/1,11.0,10,Calbert,1166,4094,
715009755312439296,https://pbs.twimg.com/media/Cew5kyOWsAA8Y_o.jpg,,,2016-03-30 02:56:24+00:00,Twitter for iPhone,This is Siba. She's remarkably mobile. Very sleepy as well.,https://twitter.com/dog_rates/status/715009755312439296/photo/1,11.0,10,Siba,1392,4550,
715200624753819648,https://pbs.twimg.com/media/CeznK6IWEAEFUPq.jpg,Chihuahua,0.956787,2016-03-30 15:34:51+00:00,Twitter for iPhone,This is Michelangelope. He's half coffee cup. Rare af.,https://twitter.com/dog_rates/status/715200624753819648/photo/1,12.0,10,Michelangelope,2110,5578,
715220193576927233,https://pbs.twimg.com/media/Cez49UqWsAIRQXc.jpg,Chihuahua,0.584026,2016-03-30 16:52:36+00:00,Twitter for iPhone,This is Nico. His selfie game is strong af. Excellent use of a sneaky tongue slip.,https://twitter.com/dog_rates/status/715220193576927233/photo/1,50.0,10,Nico,736,2630,
715342466308784130,https://pbs.twimg.com/media/Ce1oLNqWAAE34w7.jpg,West_Highland_White_Terrier,0.597111,2016-03-31 00:58:29+00:00,Twitter for iPhone,This is Oscar. He's a world renowned snowball inspector. It's a ruff job but someone has to do it.,"https://twitter.com/dog_rates/status/715342466308784130/photo/1,https://twitter.com/dog_rates/status/715342466308784130/photo/1",13.0,10,Oscar,768,3294,
715360349751484417,https://pbs.twimg.com/media/Ce14cOvWwAAcFJH.jpg,,,2016-03-31 02:09:32+00:00,Twitter for iPhone,This is Bertson. He just wants to say hi.,https://twitter.com/dog_rates/status/715360349751484417/photo/1,12.0,10,Bertson,1772,5955,
715680795826982913,https://pbs.twimg.com/media/Ce6b4MPWwAA22Xm.jpg,Golden_Retriever,0.990715,2016-03-31 23:22:53+00:00,Twitter for iPhone,This is Zeus. He's downright fabulous.,"https://twitter.com/dog_rates/status/715680795826982913/photo/1,https://twitter.com/dog_rates/status/715680795826982913/photo/1,https://twitter.com/dog_rates/status/715680795826982913/photo/1",11.0,10,Zeus,1813,4719,
715696743237730304,https://pbs.twimg.com/media/Ce6qZC2WAAAcSoI.jpg,Staffordshire_Bullterrier,0.427836,2016-04-01 00:26:15+00:00,Twitter for iPhone,Meet Toby. He's a Lithuanian High-Steppin Stickeroo. One of the more accomplished Stickeroos around.,https://twitter.com/dog_rates/status/715696743237730304/photo/1,10.0,10,Toby,1454,4257,
715928423106027520,https://pbs.twimg.com/media/Ce99GhLW8AAHG38.jpg,Pug,0.976685,2016-04-01 15:46:52+00:00,Twitter for iPhone,This is Bubbles. He's a Yorkshire Piccolope.,https://twitter.com/dog_rates/status/715928423106027520/photo/1,9.0,10,Bubbles,987,3485,
716080869887381504,https://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg,Golden_Retriever,0.638625,2016-04-02 01:52:38+00:00,Twitter for iPhone,Here's a super majestic doggo and a sunset,"https://twitter.com/dog_rates/status/716080869887381504/photo/1,https://twitter.com/dog_rates/status/716080869887381504/photo/1",11.0,10,,1935,5272,doggo
716285507865542656,https://pbs.twimg.com/media/CfDB3aJXEAAEZNv.jpg,Yorkshire_Terrier,0.4304199999999999,2016-04-02 15:25:47+00:00,Twitter for iPhone,This is Stephanus. She stays woke.,"https://twitter.com/dog_rates/status/716285507865542656/photo/1,https://twitter.com/dog_rates/status/716285507865542656/photo/1",,10,Stephanus,1225,3041,
716791146589110272,https://pbs.twimg.com/media/CfKNvU8WsAAvI9Z.jpg,Pomeranian,0.468751,2016-04-04 00:55:01+00:00,Twitter for iPhone,Meet Jennifur. She's supposed to be navigating. Not even buckled up. Insubordinate &amp; churlish.,https://twitter.com/dog_rates/status/716791146589110272/photo/1,3.0,10,Jennifur,1474,5204,
716802964044845056,https://pbs.twimg.com/media/CfKYfeBXIAAopp2.jpg,Malinois,0.619577,2016-04-04 01:41:58+00:00,Twitter for iPhone,This is Link. He struggles with couches.,"https://twitter.com/dog_rates/status/716802964044845056/photo/1,https://twitter.com/dog_rates/status/716802964044845056/photo/1",13.0,10,Link,1317,4627,
717009362452090881,https://pbs.twimg.com/media/CfNUNetW8AAekHx.jpg,Siberian_Husky,0.506154,2016-04-04 15:22:08+00:00,Twitter for iPhone,This is Smokey. He's having some sort of existential crisis.,https://twitter.com/dog_rates/status/717009362452090881/photo/1,9.0,10,Smokey,1102,3583,pupper
717047459982213120,https://pbs.twimg.com/media/CfN23ArXEAEkZkz.jpg,Golden_Retriever,0.983548,2016-04-04 17:53:31+00:00,Twitter for iPhone,This is Flávio (pronounced Baxter). He's a Benesnoop Cumberdog. Super rare. Symmetrical.,https://twitter.com/dog_rates/status/717047459982213120/photo/1,10.0,10,Flávio,2135,6826,
717421804990701568,https://pbs.twimg.com/media/CfTLUYWXEAEkyES.jpg,Miniature_Pinscher,0.286479,2016-04-05 18:41:02+00:00,Twitter for iPhone,This is Ebby. She's a Zimbabwean Feta. Embarrassed by ridiculously squishy face.,"https://twitter.com/dog_rates/status/717421804990701568/photo/1,https://twitter.com/dog_rates/status/717421804990701568/photo/1",11.0,10,Ebby,945,3446,
717790033953034240,https://pbs.twimg.com/media/CfYaOeMWQAAGfyP.jpg,,,2016-04-06 19:04:14+00:00,Twitter for iPhone,"Here's a badass mystery pupper. You weren't aware that you owe him money, but you do.",https://twitter.com/dog_rates/status/717790033953034240/photo/1,12.0,10,,1272,3170,pupper
717841801130979328,https://pbs.twimg.com/media/CfZJTphWAAAl5Ys.jpg,Brittany_Spaniel,0.922876,2016-04-06 22:29:56+00:00,Twitter for iPhone,This is Barclay. His father was a banana.,https://twitter.com/dog_rates/status/717841801130979328/photo/1,10.0,10,Barclay,670,2660,
718234618122661888,https://pbs.twimg.com/media/CfeukpmW4AEGjOE.jpg,Malamute,0.370152,2016-04-08 00:30:51+00:00,Twitter for iPhone,This is Suki. She was born with a blurry tail (unfortunate). Next level tongue tho.,https://twitter.com/dog_rates/status/718234618122661888/photo/1,11.0,10,Suki,1127,4217,
718246886998687744,https://pbs.twimg.com/media/Cfe5tLWXEAIaoFO.jpg,Chihuahua,0.354488,2016-04-08 01:19:36+00:00,Twitter for iPhone,This is Alexanderson. He's got a weird ass birth mark. Dreadful at fetch. Won't eat kibble.,https://twitter.com/dog_rates/status/718246886998687744/photo/1,10.0,10,Alexanderson,565,2115,
718454725339934721,https://pbs.twimg.com/media/Cfh2w6HWIAIIYAF.jpg,,,2016-04-08 15:05:29+00:00,Twitter for iPhone,This pic is old but I hadn't seen it until today and had to share. Creative af.,https://twitter.com/dog_rates/status/718454725339934721/photo/1,11.0,10,,1685,5320,
718460005985447936,https://pbs.twimg.com/media/Cfh7j6CWQAAndTd.jpg,,,2016-04-08 15:26:28+00:00,Twitter for iPhone,Meet Bowie. He's listening for underground squirrels. Smart af. Left eye is considerably magical.,https://twitter.com/dog_rates/status/718460005985447936/photo/1,10.0,10,Bowie,602,2846,
718540630683709445,https://pbs.twimg.com/media/CfjE5FRXEAErFWR.jpg,Maltese_Dog,0.632289,2016-04-08 20:46:50+00:00,Twitter for iPhone,Get you a pup that can do both.,"https://twitter.com/dog_rates/status/718540630683709445/photo/1,https://twitter.com/dog_rates/status/718540630683709445/photo/1",12.0,10,,1137,2730,
718613305783398402,https://pbs.twimg.com/media/CfkG_PMWsAAH0MZ.jpg,Labrador_Retriever,0.58458,2016-04-09 01:35:37+00:00,Twitter for iPhone,This is Carper. He's a Tortellini Angiosperm. In desperate need of a petting.,https://twitter.com/dog_rates/status/718613305783398402/photo/1,10.0,10,Carper,542,2669,
718631497683582976,https://pbs.twimg.com/media/CfkXiX6W4AAmICF.jpg,Pomeranian,0.993718,2016-04-09 02:47:55+00:00,Twitter for iPhone,We normally don't rate marshmallows but this one appears to be flawlessly toasted so I'll make an exception.,https://twitter.com/dog_rates/status/718631497683582976/photo/1,11.0,10,,9126,20697,
718939241951195136,https://pbs.twimg.com/media/CfovbK4WIAAkTn3.jpg,Pembroke,0.7663270000000001,2016-04-09 23:10:47+00:00,Twitter for iPhone,This is Otis. Everybody look at Otis.,https://twitter.com/dog_rates/status/718939241951195136/photo/1,9.0,10,Otis,1973,5720,
718971898235854848,https://pbs.twimg.com/media/CfpNGTHUIAAA8XC.jpg,Golden_Retriever,0.140394,2016-04-10 01:20:33+00:00,Twitter for iPhone,This is Sadie. She is prepared for battle.,https://twitter.com/dog_rates/status/718971898235854848/photo/1,10.0,10,Sadie,1231,3818,
719332531645071360,https://pbs.twimg.com/media/CfuVGl3WEAEKb16.jpg,Dandie_Dinmont,0.224415,2016-04-11 01:13:34+00:00,Twitter for iPhone,This is Pippa. She managed to start the car but is waiting for you to buckle up before driving. Responsible af,https://twitter.com/dog_rates/status/719332531645071360/photo/1,11.0,10,Pippa,1078,3711,
719339463458033665,https://pbs.twimg.com/media/Cfuba6NW4AIeMHk.jpg,Golden_Retriever,0.765778,2016-04-11 01:41:07+00:00,Twitter for iPhone,Say hello to Lucy and Sophie. They think they're the same size. Both,https://twitter.com/dog_rates/status/719339463458033665/photo/1,10.0,10,Lucy,1403,4822,
719367763014393856,https://pbs.twimg.com/media/Cfu1KSRXEAACC5X.jpg,,,2016-04-11 03:33:34+00:00,Twitter for iPhone,Meet Sid &amp; Murphy. Murphy floats alongside Sid and whispers motivational quotes in his ear. Magical af. Both,https://twitter.com/dog_rates/status/719367763014393856/photo/1,10.0,10,Sid,827,3022,
